date,open,high,low,close,volume,symbol,metric
2023-03-27,0.22603712,0.22603712,0.22603712,0.22603712,1,TLT,HISTORICAL_VOLATILITY
2023-03-28,0.225799,0.225799,0.225799,0.225799,1,TLT,HISTORICAL_VOLATILITY
2023-03-29,0.22489415,0.22489415,0.22489415,0.22489415,1,TLT,HISTORICAL_VOLATILITY
2023-03-30,0.22329083,0.22329083,0.22329083,0.22329083,1,TLT,HISTORICAL_VOLATILITY
2023-03-31,0.22202087,0.22202087,0.22202087,0.22202087,1,TLT,HISTORICAL_VOLATILITY
2023-04-03,0.22259235,0.22259235,0.22259235,0.22259235,1,TLT,HISTORICAL_VOLATILITY
2023-04-04,0.22206849,0.22206849,0.22206849,0.22206849,1,TLT,HISTORICAL_VOLATILITY
2023-04-05,0.22222724,0.22222724,0.22222724,0.22222724,1,TLT,HISTORICAL_VOLATILITY
2023-04-06,0.22160813,0.22160813,0.22160813,0.22160813,1,TLT,HISTORICAL_VOLATILITY
2023-04-10,0.22102077,0.22102077,0.22102077,0.22102077,1,TLT,HISTORICAL_VOLATILITY
2023-04-11,0.22063978,0.22063978,0.22063978,0.22063978,1,TLT,HISTORICAL_VOLATILITY
2023-04-12,0.22014768,0.22014768,0.22014768,0.22014768,1,TLT,HISTORICAL_VOLATILITY
2023-04-13,0.21975081,0.21975081,0.21975081,0.21975081,1,TLT,HISTORICAL_VOLATILITY
2023-04-14,0.21721089,0.21721089,0.21721089,0.21721089,1,TLT,HISTORICAL_VOLATILITY
2023-04-17,0.21335339,0.21335339,0.21335339,0.21335339,1,TLT,HISTORICAL_VOLATILITY
2023-04-18,0.2127819,0.2127819,0.2127819,0.2127819,1,TLT,HISTORICAL_VOLATILITY
2023-04-19,0.21113095,0.21113095,0.21113095,0.21113095,1,TLT,HISTORICAL_VOLATILITY
2023-04-20,0.20940063,0.20940063,0.20940063,0.20940063,1,TLT,HISTORICAL_VOLATILITY
2023-04-21,0.2089879,0.2089879,0.2089879,0.2089879,1,TLT,HISTORICAL_VOLATILITY
2023-04-24,0.20149513,0.20149513,0.20149513,0.20149513,1,TLT,HISTORICAL_VOLATILITY
2023-04-25,0.17869934,0.17869934,0.17869934,0.17869934,1,TLT,HISTORICAL_VOLATILITY
2023-04-26,0.17674677,0.17674677,0.17674677,0.17674677,1,TLT,HISTORICAL_VOLATILITY
2023-04-27,0.15566542,0.15566542,0.15566542,0.15566542,1,TLT,HISTORICAL_VOLATILITY
2023-04-28,0.15079195,0.15079195,0.15079195,0.15079195,1,TLT,HISTORICAL_VOLATILITY
2023-05-01,0.15168092,0.15168092,0.15168092,0.15168092,1,TLT,HISTORICAL_VOLATILITY
2023-05-02,0.15391923,0.15391923,0.15391923,0.15391923,1,TLT,HISTORICAL_VOLATILITY
2023-05-03,0.15353824,0.15353824,0.15353824,0.15353824,1,TLT,HISTORICAL_VOLATILITY
2023-05-04,0.15598291,0.15598291,0.15598291,0.15598291,1,TLT,HISTORICAL_VOLATILITY
2023-05-05,0.153189,0.153189,0.153189,0.153189,1,TLT,HISTORICAL_VOLATILITY
2023-05-08,0.15557018,0.15557018,0.15557018,0.15557018,1,TLT,HISTORICAL_VOLATILITY
2023-05-09,0.14574386,0.14574386,0.14574386,0.14574386,1,TLT,HISTORICAL_VOLATILITY
2023-05-10,0.14658521,0.14658521,0.14658521,0.14658521,1,TLT,HISTORICAL_VOLATILITY
2023-05-11,0.14902988,0.14902988,0.14902988,0.14902988,1,TLT,HISTORICAL_VOLATILITY
2023-05-12,0.14901401,0.14901401,0.14901401,0.14901401,1,TLT,HISTORICAL_VOLATILITY
2023-05-15,0.14861714,0.14861714,0.14861714,0.14861714,1,TLT,HISTORICAL_VOLATILITY
2023-05-16,0.14883939,0.14883939,0.14883939,0.14883939,1,TLT,HISTORICAL_VOLATILITY
2023-05-17,0.14436277,0.14436277,0.14436277,0.14436277,1,TLT,HISTORICAL_VOLATILITY
2023-05-18,0.14301344,0.14301344,0.14301344,0.14301344,1,TLT,HISTORICAL_VOLATILITY
2023-05-19,0.14474376,0.14474376,0.14474376,0.14474376,1,TLT,HISTORICAL_VOLATILITY
2023-05-22,0.14298169,0.14298169,0.14298169,0.14298169,1,TLT,HISTORICAL_VOLATILITY
2023-05-23,0.14361667,0.14361667,0.14361667,0.14361667,1,TLT,HISTORICAL_VOLATILITY
2023-05-24,0.1420451,0.1420451,0.1420451,0.1420451,1,TLT,HISTORICAL_VOLATILITY
2023-05-25,0.14075926,0.14075926,0.14075926,0.14075926,1,TLT,HISTORICAL_VOLATILITY
2023-05-26,0.13991791,0.13991791,0.13991791,0.13991791,1,TLT,HISTORICAL_VOLATILITY
2023-05-30,0.13917181,0.13917181,0.13917181,0.13917181,1,TLT,HISTORICAL_VOLATILITY
2023-05-31,0.13852096,0.13852096,0.13852096,0.13852096,1,TLT,HISTORICAL_VOLATILITY
2023-06-01,0.13912419,0.13912419,0.13912419,0.13912419,1,TLT,HISTORICAL_VOLATILITY
2023-06-02,0.1379971,0.1379971,0.1379971,0.1379971,1,TLT,HISTORICAL_VOLATILITY
2023-06-05,0.13979092,0.13979092,0.13979092,0.13979092,1,TLT,HISTORICAL_VOLATILITY
2023-06-06,0.13988616,0.13988616,0.13988616,0.13988616,1,TLT,HISTORICAL_VOLATILITY
2023-06-07,0.13926706,0.13926706,0.13926706,0.13926706,1,TLT,HISTORICAL_VOLATILITY
2023-06-08,0.13788598,0.13788598,0.13788598,0.13788598,1,TLT,HISTORICAL_VOLATILITY
2023-06-09,0.13820347,0.13820347,0.13820347,0.13820347,1,TLT,HISTORICAL_VOLATILITY
2023-06-12,0.13372685,0.13372685,0.13372685,0.13372685,1,TLT,HISTORICAL_VOLATILITY
2023-06-13,0.12867876,0.12867876,0.12867876,0.12867876,1,TLT,HISTORICAL_VOLATILITY
2023-06-14,0.12624996,0.12624996,0.12624996,0.12624996,1,TLT,HISTORICAL_VOLATILITY
2023-06-15,0.1283454,0.1283454,0.1283454,0.1283454,1,TLT,HISTORICAL_VOLATILITY
2023-06-16,0.12439264,0.12439264,0.12439264,0.12439264,1,TLT,HISTORICAL_VOLATILITY
2023-06-20,0.12258295,0.12258295,0.12258295,0.12258295,1,TLT,HISTORICAL_VOLATILITY
2023-06-21,0.11896356,0.11896356,0.11896356,0.11896356,1,TLT,HISTORICAL_VOLATILITY
2023-06-22,0.12193209,0.12193209,0.12193209,0.12193209,1,TLT,HISTORICAL_VOLATILITY
2023-06-23,0.12880576,0.12880576,0.12880576,0.12880576,1,TLT,HISTORICAL_VOLATILITY
2023-06-26,0.12402753,0.12402753,0.12402753,0.12402753,1,TLT,HISTORICAL_VOLATILITY
2023-06-27,0.12526574,0.12526574,0.12526574,0.12526574,1,TLT,HISTORICAL_VOLATILITY
2023-06-28,0.12445614,0.12445614,0.12445614,0.12445614,1,TLT,HISTORICAL_VOLATILITY
2023-06-29,0.12931374,0.12931374,0.12931374,0.12931374,1,TLT,HISTORICAL_VOLATILITY
2023-06-30,0.13082182,0.13082182,0.13082182,0.13082182,1,TLT,HISTORICAL_VOLATILITY
2023-07-03,0.13167904,0.13167904,0.13167904,0.13167904,1,TLT,HISTORICAL_VOLATILITY
2023-07-05,0.13123456,0.13123456,0.13123456,0.13123456,1,TLT,HISTORICAL_VOLATILITY
2023-07-06,0.13336174,0.13336174,0.13336174,0.13336174,1,TLT,HISTORICAL_VOLATILITY
2023-07-07,0.13340936,0.13340936,0.13340936,0.13340936,1,TLT,HISTORICAL_VOLATILITY
2023-07-10,0.13356811,0.13356811,0.13356811,0.13356811,1,TLT,HISTORICAL_VOLATILITY
2023-07-11,0.13386972,0.13386972,0.13386972,0.13386972,1,TLT,HISTORICAL_VOLATILITY
2023-07-12,0.13542543,0.13542543,0.13542543,0.13542543,1,TLT,HISTORICAL_VOLATILITY
2023-07-13,0.13586991,0.13586991,0.13586991,0.13586991,1,TLT,HISTORICAL_VOLATILITY
2023-07-14,0.13504444,0.13504444,0.13504444,0.13504444,1,TLT,HISTORICAL_VOLATILITY
2023-07-17,0.1331395,0.1331395,0.1331395,0.1331395,1,TLT,HISTORICAL_VOLATILITY
2023-07-18,0.13340936,0.13340936,0.13340936,0.13340936,1,TLT,HISTORICAL_VOLATILITY
2023-07-19,0.13153617,0.13153617,0.13153617,0.13153617,1,TLT,HISTORICAL_VOLATILITY
2023-07-20,0.13302838,0.13302838,0.13302838,0.13302838,1,TLT,HISTORICAL_VOLATILITY
2023-07-21,0.13186954,0.13186954,0.13186954,0.13186954,1,TLT,HISTORICAL_VOLATILITY
2023-07-24,0.13163142,0.13163142,0.13163142,0.13163142,1,TLT,HISTORICAL_VOLATILITY
2023-07-25,0.13128218,0.13128218,0.13128218,0.13128218,1,TLT,HISTORICAL_VOLATILITY
2023-07-26,0.13032971,0.13032971,0.13032971,0.13032971,1,TLT,HISTORICAL_VOLATILITY
2023-07-27,0.13339349,0.13339349,0.13339349,0.13339349,1,TLT,HISTORICAL_VOLATILITY
2023-07-28,0.13261564,0.13261564,0.13261564,0.13261564,1,TLT,HISTORICAL_VOLATILITY
2023-07-31,0.12874226,0.12874226,0.12874226,0.12874226,1,TLT,HISTORICAL_VOLATILITY
2023-08-01,0.13269501,0.13269501,0.13269501,0.13269501,1,TLT,HISTORICAL_VOLATILITY
2023-08-02,0.13661601,0.13661601,0.13661601,0.13661601,1,TLT,HISTORICAL_VOLATILITY
2023-08-03,0.14656933,0.14656933,0.14656933,0.14656933,1,TLT,HISTORICAL_VOLATILITY
2023-08-04,0.14548986,0.14548986,0.14548986,0.14548986,1,TLT,HISTORICAL_VOLATILITY
2023-08-07,0.13901307,0.13901307,0.13901307,0.13901307,1,TLT,HISTORICAL_VOLATILITY
2023-08-08,0.14480726,0.14480726,0.14480726,0.14480726,1,TLT,HISTORICAL_VOLATILITY
2023-08-09,0.14329918,0.14329918,0.14329918,0.14329918,1,TLT,HISTORICAL_VOLATILITY
2023-08-10,0.14417228,0.14417228,0.14417228,0.14417228,1,TLT,HISTORICAL_VOLATILITY
2023-08-11,0.13842571,0.13842571,0.13842571,0.13842571,1,TLT,HISTORICAL_VOLATILITY
2023-08-14,0.13877495,0.13877495,0.13877495,0.13877495,1,TLT,HISTORICAL_VOLATILITY
2023-08-15,0.13833046,0.13833046,0.13833046,0.13833046,1,TLT,HISTORICAL_VOLATILITY
2023-08-16,0.13856858,0.13856858,0.13856858,0.13856858,1,TLT,HISTORICAL_VOLATILITY
2023-08-17,0.1361239,0.1361239,0.1361239,0.1361239,1,TLT,HISTORICAL_VOLATILITY
2023-08-18,0.13599691,0.13599691,0.13599691,0.13599691,1,TLT,HISTORICAL_VOLATILITY
2023-08-21,0.14006078,0.14006078,0.14006078,0.14006078,1,TLT,HISTORICAL_VOLATILITY
2023-08-22,0.13972742,0.13972742,0.13972742,0.13972742,1,TLT,HISTORICAL_VOLATILITY
2023-08-23,0.14199747,0.14199747,0.14199747,0.14199747,1,TLT,HISTORICAL_VOLATILITY
2023-08-24,0.14164823,0.14164823,0.14164823,0.14164823,1,TLT,HISTORICAL_VOLATILITY
2023-08-25,0.14250546,0.14250546,0.14250546,0.14250546,1,TLT,HISTORICAL_VOLATILITY
2023-08-28,0.1434738,0.1434738,0.1434738,0.1434738,1,TLT,HISTORICAL_VOLATILITY
2023-08-29,0.14463264,0.14463264,0.14463264,0.14463264,1,TLT,HISTORICAL_VOLATILITY
2023-08-30,0.14379129,0.14379129,0.14379129,0.14379129,1,TLT,HISTORICAL_VOLATILITY
2023-08-31,0.1402989,0.1402989,0.1402989,0.1402989,1,TLT,HISTORICAL_VOLATILITY
2023-09-01,0.14263245,0.14263245,0.14263245,0.14263245,1,TLT,HISTORICAL_VOLATILITY
2023-09-05,0.14323568,0.14323568,0.14323568,0.14323568,1,TLT,HISTORICAL_VOLATILITY
2023-09-06,0.14348968,0.14348968,0.14348968,0.14348968,1,TLT,HISTORICAL_VOLATILITY
2023-09-07,0.14253721,0.14253721,0.14253721,0.14253721,1,TLT,HISTORICAL_VOLATILITY
2023-09-08,0.13920356,0.13920356,0.13920356,0.13920356,1,TLT,HISTORICAL_VOLATILITY
2023-09-11,0.1404259,0.1404259,0.1404259,0.1404259,1,TLT,HISTORICAL_VOLATILITY
2023-09-12,0.14050527,0.14050527,0.14050527,0.14050527,1,TLT,HISTORICAL_VOLATILITY
2023-09-13,0.13791772,0.13791772,0.13791772,0.13791772,1,TLT,HISTORICAL_VOLATILITY
2023-09-14,0.13404434,0.13404434,0.13404434,0.13404434,1,TLT,HISTORICAL_VOLATILITY
2023-09-15,0.12034464,0.12034464,0.12034464,0.12034464,1,TLT,HISTORICAL_VOLATILITY
2023-09-18,0.11864607,0.11864607,0.11864607,0.11864607,1,TLT,HISTORICAL_VOLATILITY
2023-09-19,0.11882069,0.11882069,0.11882069,0.11882069,1,TLT,HISTORICAL_VOLATILITY
2023-09-20,0.11235977,0.11235977,0.11235977,0.11235977,1,TLT,HISTORICAL_VOLATILITY
2023-09-21,0.12590072,0.12590072,0.12590072,0.12590072,1,TLT,HISTORICAL_VOLATILITY
2023-09-22,0.12436089,0.12436089,0.12436089,0.12436089,1,TLT,HISTORICAL_VOLATILITY
2023-09-25,0.13680651,0.13680651,0.13680651,0.13680651,1,TLT,HISTORICAL_VOLATILITY
2023-09-26,0.1363144,0.1363144,0.1363144,0.1363144,1,TLT,HISTORICAL_VOLATILITY
2023-09-27,0.13956867,0.13956867,0.13956867,0.13956867,1,TLT,HISTORICAL_VOLATILITY
2023-09-28,0.14344205,0.14344205,0.14344205,0.14344205,1,TLT,HISTORICAL_VOLATILITY
2023-09-29,0.14555336,0.14555336,0.14555336,0.14555336,1,TLT,HISTORICAL_VOLATILITY
2023-10-02,0.14882351,0.14882351,0.14882351,0.14882351,1,TLT,HISTORICAL_VOLATILITY
2023-10-03,0.14950612,0.14950612,0.14950612,0.14950612,1,TLT,HISTORICAL_VOLATILITY
2023-10-04,0.15204604,0.15204604,0.15204604,0.15204604,1,TLT,HISTORICAL_VOLATILITY
2023-10-05,0.14806153,0.14806153,0.14806153,0.14806153,1,TLT,HISTORICAL_VOLATILITY
2023-10-06,0.16139612,0.16139612,0.16139612,0.16139612,1,TLT,HISTORICAL_VOLATILITY
2023-10-09,0.16568224,0.16568224,0.16568224,0.16568224,1,TLT,HISTORICAL_VOLATILITY
2023-10-10,0.1710637,0.1710637,0.1710637,0.1710637,1,TLT,HISTORICAL_VOLATILITY
2023-10-11,0.17454021,0.17454021,0.17454021,0.17454021,1,TLT,HISTORICAL_VOLATILITY
2023-10-12,0.17796911,0.17796911,0.17796911,0.17796911,1,TLT,HISTORICAL_VOLATILITY
2023-10-13,0.18504914,0.18504914,0.18504914,0.18504914,1,TLT,HISTORICAL_VOLATILITY
2023-10-16,0.18973212,0.18973212,0.18973212,0.18973212,1,TLT,HISTORICAL_VOLATILITY
2023-10-17,0.19557394,0.19557394,0.19557394,0.19557394,1,TLT,HISTORICAL_VOLATILITY
2023-10-18,0.19774874,0.19774874,0.19774874,0.19774874,1,TLT,HISTORICAL_VOLATILITY
2023-10-19,0.20214598,0.20214598,0.20214598,0.20214598,1,TLT,HISTORICAL_VOLATILITY
2023-10-20,0.20216186,0.20216186,0.20216186,0.20216186,1,TLT,HISTORICAL_VOLATILITY
2023-10-23,0.20786081,0.20786081,0.20786081,0.20786081,1,TLT,HISTORICAL_VOLATILITY
2023-10-24,0.20882915,0.20882915,0.20882915,0.20882915,1,TLT,HISTORICAL_VOLATILITY
2023-10-25,0.21408361,0.21408361,0.21408361,0.21408361,1,TLT,HISTORICAL_VOLATILITY
2023-10-26,0.21443285,0.21443285,0.21443285,0.21443285,1,TLT,HISTORICAL_VOLATILITY
2023-10-27,0.21716327,0.21716327,0.21716327,0.21716327,1,TLT,HISTORICAL_VOLATILITY
2023-10-30,0.21992543,0.21992543,0.21992543,0.21992543,1,TLT,HISTORICAL_VOLATILITY
2023-10-31,0.21995718,0.21995718,0.21995718,0.21995718,1,TLT,HISTORICAL_VOLATILITY
2023-11-01,0.2201318,0.2201318,0.2201318,0.2201318,1,TLT,HISTORICAL_VOLATILITY
2023-11-02,0.22041754,0.22041754,0.22041754,0.22041754,1,TLT,HISTORICAL_VOLATILITY
2023-11-03,0.22862466,0.22862466,0.22862466,0.22862466,1,TLT,HISTORICAL_VOLATILITY
2023-11-06,0.22192562,0.22192562,0.22192562,0.22192562,1,TLT,HISTORICAL_VOLATILITY
2023-11-07,0.22360832,0.22360832,0.22360832,0.22360832,1,TLT,HISTORICAL_VOLATILITY
2023-11-08,0.22189387,0.22189387,0.22189387,0.22189387,1,TLT,HISTORICAL_VOLATILITY
2023-11-09,0.22354482,0.22354482,0.22354482,0.22354482,1,TLT,HISTORICAL_VOLATILITY
2023-11-10,0.22254473,0.22254473,0.22254473,0.22254473,1,TLT,HISTORICAL_VOLATILITY
2023-11-13,0.22310033,0.22310033,0.22310033,0.22310033,1,TLT,HISTORICAL_VOLATILITY
2023-11-14,0.23199006,0.23199006,0.23199006,0.23199006,1,TLT,HISTORICAL_VOLATILITY
2023-11-15,0.23179956,0.23179956,0.23179956,0.23179956,1,TLT,HISTORICAL_VOLATILITY
2023-11-16,0.23329177,0.23329177,0.23329177,0.23329177,1,TLT,HISTORICAL_VOLATILITY
2023-11-17,0.22489415,0.22489415,0.22489415,0.22489415,1,TLT,HISTORICAL_VOLATILITY
2023-11-20,0.22167163,0.22167163,0.22167163,0.22167163,1,TLT,HISTORICAL_VOLATILITY
2023-11-21,0.21760775,0.21760775,0.21760775,0.21760775,1,TLT,HISTORICAL_VOLATILITY
2023-11-22,0.21516308,0.21516308,0.21516308,0.21516308,1,TLT,HISTORICAL_VOLATILITY
2023-11-24,0.21360738,0.21360738,0.21360738,0.21360738,1,TLT,HISTORICAL_VOLATILITY
2023-11-27,0.20808305,0.20808305,0.20808305,0.20808305,1,TLT,HISTORICAL_VOLATILITY
2023-11-28,0.20308258,0.20308258,0.20308258,0.20308258,1,TLT,HISTORICAL_VOLATILITY
2023-11-29,0.19825673,0.19825673,0.19825673,0.19825673,1,TLT,HISTORICAL_VOLATILITY
2023-11-30,0.19865359,0.19865359,0.19865359,0.19865359,1,TLT,HISTORICAL_VOLATILITY
2023-12-01,0.19592318,0.19592318,0.19592318,0.19592318,1,TLT,HISTORICAL_VOLATILITY
2023-12-04,0.19620892,0.19620892,0.19620892,0.19620892,1,TLT,HISTORICAL_VOLATILITY
2023-12-05,0.19187518,0.19187518,0.19187518,0.19187518,1,TLT,HISTORICAL_VOLATILITY
2023-12-06,0.1919228,0.1919228,0.1919228,0.1919228,1,TLT,HISTORICAL_VOLATILITY
2023-12-07,0.18763668,0.18763668,0.18763668,0.18763668,1,TLT,HISTORICAL_VOLATILITY
2023-12-08,0.18917651,0.18917651,0.18917651,0.18917651,1,TLT,HISTORICAL_VOLATILITY
2023-12-11,0.18755731,0.18755731,0.18755731,0.18755731,1,TLT,HISTORICAL_VOLATILITY
2023-12-12,0.18471577,0.18471577,0.18471577,0.18471577,1,TLT,HISTORICAL_VOLATILITY
2023-12-13,0.18546188,0.18546188,0.18546188,0.18546188,1,TLT,HISTORICAL_VOLATILITY
2023-12-14,0.18611273,0.18611273,0.18611273,0.18611273,1,TLT,HISTORICAL_VOLATILITY
2023-12-15,0.17750875,0.17750875,0.17750875,0.17750875,1,TLT,HISTORICAL_VOLATILITY
2023-12-18,0.16725381,0.16725381,0.16725381,0.16725381,1,TLT,HISTORICAL_VOLATILITY
2023-12-19,0.16679345,0.16679345,0.16679345,0.16679345,1,TLT,HISTORICAL_VOLATILITY
2023-12-20,0.16493614,0.16493614,0.16493614,0.16493614,1,TLT,HISTORICAL_VOLATILITY
2023-12-21,0.16457102,0.16457102,0.16457102,0.16457102,1,TLT,HISTORICAL_VOLATILITY
2023-12-22,0.15850696,0.15850696,0.15850696,0.15850696,1,TLT,HISTORICAL_VOLATILITY
2023-12-26,0.15622103,0.15622103,0.15622103,0.15622103,1,TLT,HISTORICAL_VOLATILITY
2023-12-27,0.15634803,0.15634803,0.15634803,0.15634803,1,TLT,HISTORICAL_VOLATILITY
2023-12-28,0.13945755,0.13945755,0.13945755,0.13945755,1,TLT,HISTORICAL_VOLATILITY
2023-12-29,0.13899719,0.13899719,0.13899719,0.13899719,1,TLT,HISTORICAL_VOLATILITY
2024-01-02,0.13785423,0.13785423,0.13785423,0.13785423,1,TLT,HISTORICAL_VOLATILITY
2024-01-03,0.14072751,0.14072751,0.14072751,0.14072751,1,TLT,HISTORICAL_VOLATILITY
2024-01-04,0.1450295,0.1450295,0.1450295,0.1450295,1,TLT,HISTORICAL_VOLATILITY
2024-01-05,0.1483314,0.1483314,0.1483314,0.1483314,1,TLT,HISTORICAL_VOLATILITY
2024-01-08,0.14710906,0.14710906,0.14710906,0.14710906,1,TLT,HISTORICAL_VOLATILITY
2024-01-09,0.14634709,0.14634709,0.14634709,0.14634709,1,TLT,HISTORICAL_VOLATILITY
2024-01-10,0.14547399,0.14547399,0.14547399,0.14547399,1,TLT,HISTORICAL_VOLATILITY
2024-01-11,0.14601372,0.14601372,0.14601372,0.14601372,1,TLT,HISTORICAL_VOLATILITY
2024-01-12,0.14504538,0.14504538,0.14504538,0.14504538,1,TLT,HISTORICAL_VOLATILITY
2024-01-16,0.14588673,0.14588673,0.14588673,0.14588673,1,TLT,HISTORICAL_VOLATILITY
2024-01-17,0.14455327,0.14455327,0.14455327,0.14455327,1,TLT,HISTORICAL_VOLATILITY
2024-01-18,0.14425165,0.14425165,0.14425165,0.14425165,1,TLT,HISTORICAL_VOLATILITY
2024-01-19,0.14134662,0.14134662,0.14134662,0.14134662,1,TLT,HISTORICAL_VOLATILITY
2024-01-22,0.14166411,0.14166411,0.14166411,0.14166411,1,TLT,HISTORICAL_VOLATILITY
2024-01-23,0.14090213,0.14090213,0.14090213,0.14090213,1,TLT,HISTORICAL_VOLATILITY
2024-01-24,0.14015603,0.14015603,0.14015603,0.14015603,1,TLT,HISTORICAL_VOLATILITY
2024-01-25,0.14009253,0.14009253,0.14009253,0.14009253,1,TLT,HISTORICAL_VOLATILITY
2024-01-26,0.13974329,0.13974329,0.13974329,0.13974329,1,TLT,HISTORICAL_VOLATILITY
2024-01-29,0.13836221,0.13836221,0.13836221,0.13836221,1,TLT,HISTORICAL_VOLATILITY
2024-01-30,0.13763198,0.13763198,0.13763198,0.13763198,1,TLT,HISTORICAL_VOLATILITY
2024-01-31,0.13850508,0.13850508,0.13850508,0.13850508,1,TLT,HISTORICAL_VOLATILITY
2024-02-01,0.14133074,0.14133074,0.14133074,0.14133074,1,TLT,HISTORICAL_VOLATILITY
2024-02-02,0.15309375,0.15309375,0.15309375,0.15309375,1,TLT,HISTORICAL_VOLATILITY
2024-02-05,0.15837996,0.15837996,0.15837996,0.15837996,1,TLT,HISTORICAL_VOLATILITY
2024-02-06,0.15796723,0.15796723,0.15796723,0.15796723,1,TLT,HISTORICAL_VOLATILITY
2024-02-07,0.15793548,0.15793548,0.15793548,0.15793548,1,TLT,HISTORICAL_VOLATILITY
2024-02-08,0.15934831,0.15934831,0.15934831,0.15934831,1,TLT,HISTORICAL_VOLATILITY
2024-02-09,0.15609404,0.15609404,0.15609404,0.15609404,1,TLT,HISTORICAL_VOLATILITY
2024-02-12,0.15496695,0.15496695,0.15496695,0.15496695,1,TLT,HISTORICAL_VOLATILITY
2024-02-13,0.15671314,0.15671314,0.15671314,0.15671314,1,TLT,HISTORICAL_VOLATILITY
2024-02-14,0.15569717,0.15569717,0.15569717,0.15569717,1,TLT,HISTORICAL_VOLATILITY
2024-02-15,0.15355411,0.15355411,0.15355411,0.15355411,1,TLT,HISTORICAL_VOLATILITY
2024-02-16,0.15072845,0.15072845,0.15072845,0.15072845,1,TLT,HISTORICAL_VOLATILITY
2024-02-20,0.14633121,0.14633121,0.14633121,0.14633121,1,TLT,HISTORICAL_VOLATILITY
2024-02-21,0.14575973,0.14575973,0.14575973,0.14575973,1,TLT,HISTORICAL_VOLATILITY
2024-02-22,0.14450565,0.14450565,0.14450565,0.14450565,1,TLT,HISTORICAL_VOLATILITY
2024-02-23,0.14460089,0.14460089,0.14460089,0.14460089,1,TLT,HISTORICAL_VOLATILITY
2024-02-26,0.14399766,0.14399766,0.14399766,0.14399766,1,TLT,HISTORICAL_VOLATILITY
2024-02-27,0.14344205,0.14344205,0.14344205,0.14344205,1,TLT,HISTORICAL_VOLATILITY
2024-02-28,0.1396163,0.1396163,0.1396163,0.1396163,1,TLT,HISTORICAL_VOLATILITY
2024-02-29,0.14074339,0.14074339,0.14074339,0.14074339,1,TLT,HISTORICAL_VOLATILITY
2024-03-01,0.14348968,0.14348968,0.14348968,0.14348968,1,TLT,HISTORICAL_VOLATILITY
2024-03-04,0.1444104,0.1444104,0.1444104,0.1444104,1,TLT,HISTORICAL_VOLATILITY
2024-03-05,0.1469027,0.1469027,0.1469027,0.1469027,1,TLT,HISTORICAL_VOLATILITY
2024-03-06,0.14512475,0.14512475,0.14512475,0.14512475,1,TLT,HISTORICAL_VOLATILITY
2024-03-07,0.14368017,0.14368017,0.14368017,0.14368017,1,TLT,HISTORICAL_VOLATILITY
2024-03-08,0.14210859,0.14210859,0.14210859,0.14210859,1,TLT,HISTORICAL_VOLATILITY
2024-03-11,0.14228321,0.14228321,0.14228321,0.14228321,1,TLT,HISTORICAL_VOLATILITY
2024-03-12,0.14166411,0.14166411,0.14166411,0.14166411,1,TLT,HISTORICAL_VOLATILITY
2024-03-13,0.13940993,0.13940993,0.13940993,0.13940993,1,TLT,HISTORICAL_VOLATILITY
2024-03-14,0.13971154,0.13971154,0.13971154,0.13971154,1,TLT,HISTORICAL_VOLATILITY
2024-03-15,0.13363161,0.13363161,0.13363161,0.13363161,1,TLT,HISTORICAL_VOLATILITY
2024-03-18,0.11912231,0.11912231,0.11912231,0.11912231,1,TLT,HISTORICAL_VOLATILITY
2024-03-19,0.11062945,0.11062945,0.11062945,0.11062945,1,TLT,HISTORICAL_VOLATILITY
2024-03-20,0.11470919,0.11470919,0.11470919,0.11470919,1,TLT,HISTORICAL_VOLATILITY
2024-03-21,0.11435995,0.11435995,0.11435995,0.11435995,1,TLT,HISTORICAL_VOLATILITY
2024-03-22,0.11748723,0.11748723,0.11748723,0.11748723,1,TLT,HISTORICAL_VOLATILITY
2024-03-25,0.11759835,0.11759835,0.11759835,0.11759835,1,TLT,HISTORICAL_VOLATILITY
2024-03-26,0.11736024,0.11736024,0.11736024,0.11736024,1,TLT,HISTORICAL_VOLATILITY
2024-03-27,0.11216927,0.11216927,0.11216927,0.11216927,1,TLT,HISTORICAL_VOLATILITY
2024-03-28,0.11096281,0.11096281,0.11096281,0.11096281,1,TLT,HISTORICAL_VOLATILITY
2024-04-01,0.11569341,0.11569341,0.11569341,0.11569341,1,TLT,HISTORICAL_VOLATILITY
2024-04-02,0.1177571,0.1177571,0.1177571,0.1177571,1,TLT,HISTORICAL_VOLATILITY
2024-04-03,0.12101137,0.12101137,0.12101137,0.12101137,1,TLT,HISTORICAL_VOLATILITY
2024-04-04,0.12259882,0.12259882,0.12259882,0.12259882,1,TLT,HISTORICAL_VOLATILITY
2024-04-05,0.12718656,0.12718656,0.12718656,0.12718656,1,TLT,HISTORICAL_VOLATILITY
2024-04-08,0.12648808,0.12648808,0.12648808,0.12648808,1,TLT,HISTORICAL_VOLATILITY
2024-04-09,0.1265992,0.1265992,0.1265992,0.1265992,1,TLT,HISTORICAL_VOLATILITY
2024-04-10,0.13126631,0.13126631,0.13126631,0.13126631,1,TLT,HISTORICAL_VOLATILITY
2024-04-11,0.13186954,0.13186954,0.13186954,0.13186954,1,TLT,HISTORICAL_VOLATILITY
