date,open,high,low,close,volume,symbol,metric
2023-05-19,0.1532525,0.1532525,0.1532525,0.1532525,1,QQQ,HISTORICAL_VOLATILITY
2023-05-22,0.149141,0.149141,0.149141,0.149141,1,QQQ,HISTORICAL_VOLATILITY
2023-05-23,0.15083957,0.15083957,0.15083957,0.15083957,1,QQQ,HISTORICAL_VOLATILITY
2023-05-24,0.14982361,0.14982361,0.14982361,0.14982361,1,QQQ,HISTORICAL_VOLATILITY
2023-05-25,0.16166599,0.16166599,0.16166599,0.16166599,1,QQQ,HISTORICAL_VOLATILITY
2023-05-26,0.16157074,0.16157074,0.16157074,0.16157074,1,QQQ,HISTORICAL_VOLATILITY
2023-05-30,0.16660296,0.16660296,0.16660296,0.16660296,1,QQQ,HISTORICAL_VOLATILITY
2023-05-31,0.16639659,0.16639659,0.16639659,0.16639659,1,QQQ,HISTORICAL_VOLATILITY
2023-06-01,0.16704745,0.16704745,0.16704745,0.16704745,1,QQQ,HISTORICAL_VOLATILITY
2023-06-02,0.1645234,0.1645234,0.1645234,0.1645234,1,QQQ,HISTORICAL_VOLATILITY
2023-06-05,0.16447578,0.16447578,0.16447578,0.16447578,1,QQQ,HISTORICAL_VOLATILITY
2023-06-06,0.16333281,0.16333281,0.16333281,0.16333281,1,QQQ,HISTORICAL_VOLATILITY
2023-06-07,0.16617435,0.16617435,0.16617435,0.16617435,1,QQQ,HISTORICAL_VOLATILITY
2023-06-08,0.16265021,0.16265021,0.16265021,0.16265021,1,QQQ,HISTORICAL_VOLATILITY
2023-06-09,0.15922131,0.15922131,0.15922131,0.15922131,1,QQQ,HISTORICAL_VOLATILITY
2023-06-12,0.16017378,0.16017378,0.16017378,0.16017378,1,QQQ,HISTORICAL_VOLATILITY
2023-06-13,0.16252321,0.16252321,0.16252321,0.16252321,1,QQQ,HISTORICAL_VOLATILITY
2023-06-14,0.1630312,0.1630312,0.1630312,0.1630312,1,QQQ,HISTORICAL_VOLATILITY
2023-06-15,0.16380905,0.16380905,0.16380905,0.16380905,1,QQQ,HISTORICAL_VOLATILITY
2023-06-16,0.16479327,0.16479327,0.16479327,0.16479327,1,QQQ,HISTORICAL_VOLATILITY
2023-06-20,0.16072939,0.16072939,0.16072939,0.16072939,1,QQQ,HISTORICAL_VOLATILITY
2023-06-21,0.16172949,0.16172949,0.16172949,0.16172949,1,QQQ,HISTORICAL_VOLATILITY
2023-06-22,0.16238034,0.16238034,0.16238034,0.16238034,1,QQQ,HISTORICAL_VOLATILITY
2023-06-23,0.16322169,0.16322169,0.16322169,0.16322169,1,QQQ,HISTORICAL_VOLATILITY
2023-06-26,0.16611085,0.16611085,0.16611085,0.16611085,1,QQQ,HISTORICAL_VOLATILITY
2023-06-27,0.16663471,0.16663471,0.16663471,0.16663471,1,QQQ,HISTORICAL_VOLATILITY
2023-06-28,0.16780942,0.16780942,0.16780942,0.16780942,1,QQQ,HISTORICAL_VOLATILITY
2023-06-29,0.16753956,0.16753956,0.16753956,0.16753956,1,QQQ,HISTORICAL_VOLATILITY
2023-06-30,0.16882539,0.16882539,0.16882539,0.16882539,1,QQQ,HISTORICAL_VOLATILITY
2023-07-03,0.16806341,0.16806341,0.16806341,0.16806341,1,QQQ,HISTORICAL_VOLATILITY
2023-07-05,0.16860315,0.16860315,0.16860315,0.16860315,1,QQQ,HISTORICAL_VOLATILITY
2023-07-06,0.1716828,0.1716828,0.1716828,0.1716828,1,QQQ,HISTORICAL_VOLATILITY
2023-07-07,0.17150818,0.17150818,0.17150818,0.17150818,1,QQQ,HISTORICAL_VOLATILITY
2023-07-10,0.17061921,0.17061921,0.17061921,0.17061921,1,QQQ,HISTORICAL_VOLATILITY
2023-07-11,0.15718938,0.15718938,0.15718938,0.15718938,1,QQQ,HISTORICAL_VOLATILITY
2023-07-12,0.15855458,0.15855458,0.15855458,0.15855458,1,QQQ,HISTORICAL_VOLATILITY
2023-07-13,0.15518919,0.15518919,0.15518919,0.15518919,1,QQQ,HISTORICAL_VOLATILITY
2023-07-14,0.15482408,0.15482408,0.15482408,0.15482408,1,QQQ,HISTORICAL_VOLATILITY
2023-07-17,0.15255402,0.15255402,0.15255402,0.15255402,1,QQQ,HISTORICAL_VOLATILITY
2023-07-18,0.15410972,0.15410972,0.15410972,0.15410972,1,QQQ,HISTORICAL_VOLATILITY
2023-07-19,0.15404622,0.15404622,0.15404622,0.15404622,1,QQQ,HISTORICAL_VOLATILITY
2023-07-20,0.15884033,0.15884033,0.15884033,0.15884033,1,QQQ,HISTORICAL_VOLATILITY
2023-07-21,0.15582417,0.15582417,0.15582417,0.15582417,1,QQQ,HISTORICAL_VOLATILITY
2023-07-24,0.15590354,0.15590354,0.15590354,0.15590354,1,QQQ,HISTORICAL_VOLATILITY
2023-07-25,0.15417322,0.15417322,0.15417322,0.15417322,1,QQQ,HISTORICAL_VOLATILITY
2023-07-26,0.15377636,0.15377636,0.15377636,0.15377636,1,QQQ,HISTORICAL_VOLATILITY
2023-07-27,0.1613485,0.1613485,0.1613485,0.1613485,1,QQQ,HISTORICAL_VOLATILITY
2023-07-28,0.16279308,0.16279308,0.16279308,0.16279308,1,QQQ,HISTORICAL_VOLATILITY
2023-07-31,0.1596023,0.1596023,0.1596023,0.1596023,1,QQQ,HISTORICAL_VOLATILITY
2023-08-01,0.15842759,0.15842759,0.15842759,0.15842759,1,QQQ,HISTORICAL_VOLATILITY
2023-08-02,0.15985629,0.15985629,0.15985629,0.15985629,1,QQQ,HISTORICAL_VOLATILITY
2023-08-03,0.16055477,0.16055477,0.16055477,0.16055477,1,QQQ,HISTORICAL_VOLATILITY
2023-08-04,0.16260258,0.16260258,0.16260258,0.16260258,1,QQQ,HISTORICAL_VOLATILITY
2023-08-07,0.15974517,0.15974517,0.15974517,0.15974517,1,QQQ,HISTORICAL_VOLATILITY
2023-08-08,0.15844346,0.15844346,0.15844346,0.15844346,1,QQQ,HISTORICAL_VOLATILITY
2023-08-09,0.1571735,0.1571735,0.1571735,0.1571735,1,QQQ,HISTORICAL_VOLATILITY
2023-08-10,0.161412,0.161412,0.161412,0.161412,1,QQQ,HISTORICAL_VOLATILITY
2023-08-11,0.16301532,0.16301532,0.16301532,0.16301532,1,QQQ,HISTORICAL_VOLATILITY
2023-08-14,0.16107863,0.16107863,0.16107863,0.16107863,1,QQQ,HISTORICAL_VOLATILITY
2023-08-15,0.16206285,0.16206285,0.16206285,0.16206285,1,QQQ,HISTORICAL_VOLATILITY
2023-08-16,0.16234859,0.16234859,0.16234859,0.16234859,1,QQQ,HISTORICAL_VOLATILITY
2023-08-17,0.16052302,0.16052302,0.16052302,0.16052302,1,QQQ,HISTORICAL_VOLATILITY
2023-08-18,0.16252321,0.16252321,0.16252321,0.16252321,1,QQQ,HISTORICAL_VOLATILITY
2023-08-21,0.16318994,0.16318994,0.16318994,0.16318994,1,QQQ,HISTORICAL_VOLATILITY
2023-08-22,0.16382492,0.16382492,0.16382492,0.16382492,1,QQQ,HISTORICAL_VOLATILITY
2023-08-23,0.16118975,0.16118975,0.16118975,0.16118975,1,QQQ,HISTORICAL_VOLATILITY
2023-08-24,0.16396779,0.16396779,0.16396779,0.16396779,1,QQQ,HISTORICAL_VOLATILITY
2023-08-25,0.16685695,0.16685695,0.16685695,0.16685695,1,QQQ,HISTORICAL_VOLATILITY
2023-08-28,0.16853965,0.16853965,0.16853965,0.16853965,1,QQQ,HISTORICAL_VOLATILITY
2023-08-29,0.16755543,0.16755543,0.16755543,0.16755543,1,QQQ,HISTORICAL_VOLATILITY
2023-08-30,0.16719032,0.16719032,0.16719032,0.16719032,1,QQQ,HISTORICAL_VOLATILITY
2023-08-31,0.16238034,0.16238034,0.16238034,0.16238034,1,QQQ,HISTORICAL_VOLATILITY
2023-09-01,0.16271371,0.16271371,0.16271371,0.16271371,1,QQQ,HISTORICAL_VOLATILITY
2023-09-05,0.16268196,0.16268196,0.16268196,0.16268196,1,QQQ,HISTORICAL_VOLATILITY
2023-09-06,0.1635868,0.1635868,0.1635868,0.1635868,1,QQQ,HISTORICAL_VOLATILITY
2023-09-07,0.16669821,0.16669821,0.16669821,0.16669821,1,QQQ,HISTORICAL_VOLATILITY
2023-09-08,0.15707826,0.15707826,0.15707826,0.15707826,1,QQQ,HISTORICAL_VOLATILITY
2023-09-11,0.15582417,0.15582417,0.15582417,0.15582417,1,QQQ,HISTORICAL_VOLATILITY
2023-09-12,0.15720525,0.15720525,0.15720525,0.15720525,1,QQQ,HISTORICAL_VOLATILITY
2023-09-13,0.15753862,0.15753862,0.15753862,0.15753862,1,QQQ,HISTORICAL_VOLATILITY
2023-09-14,0.15571305,0.15571305,0.15571305,0.15571305,1,QQQ,HISTORICAL_VOLATILITY
2023-09-15,0.15557018,0.15557018,0.15557018,0.15557018,1,QQQ,HISTORICAL_VOLATILITY
2023-09-18,0.15272864,0.15272864,0.15272864,0.15272864,1,QQQ,HISTORICAL_VOLATILITY
2023-09-19,0.15264927,0.15264927,0.15264927,0.15264927,1,QQQ,HISTORICAL_VOLATILITY
2023-09-20,0.1516968,0.1516968,0.1516968,0.1516968,1,QQQ,HISTORICAL_VOLATILITY
2023-09-21,0.15417322,0.15417322,0.15417322,0.15417322,1,QQQ,HISTORICAL_VOLATILITY
2023-09-22,0.14963311,0.14963311,0.14963311,0.14963311,1,QQQ,HISTORICAL_VOLATILITY
2023-09-25,0.14823615,0.14823615,0.14823615,0.14823615,1,QQQ,HISTORICAL_VOLATILITY
2023-09-26,0.14950612,0.14950612,0.14950612,0.14950612,1,QQQ,HISTORICAL_VOLATILITY
2023-09-27,0.15179204,0.15179204,0.15179204,0.15179204,1,QQQ,HISTORICAL_VOLATILITY
2023-09-28,0.15414147,0.15414147,0.15414147,0.15414147,1,QQQ,HISTORICAL_VOLATILITY
2023-09-29,0.15752274,0.15752274,0.15752274,0.15752274,1,QQQ,HISTORICAL_VOLATILITY
2023-10-02,0.15531618,0.15531618,0.15531618,0.15531618,1,QQQ,HISTORICAL_VOLATILITY
2023-10-03,0.1596023,0.1596023,0.1596023,0.1596023,1,QQQ,HISTORICAL_VOLATILITY
2023-10-04,0.15928481,0.15928481,0.15928481,0.15928481,1,QQQ,HISTORICAL_VOLATILITY
2023-10-05,0.15968167,0.15968167,0.15968167,0.15968167,1,QQQ,HISTORICAL_VOLATILITY
2023-10-06,0.16157074,0.16157074,0.16157074,0.16157074,1,QQQ,HISTORICAL_VOLATILITY
2023-10-09,0.16031665,0.16031665,0.16031665,0.16031665,1,QQQ,HISTORICAL_VOLATILITY
2023-10-10,0.1595388,0.1595388,0.1595388,0.1595388,1,QQQ,HISTORICAL_VOLATILITY
2023-10-11,0.15815772,0.15815772,0.15815772,0.15815772,1,QQQ,HISTORICAL_VOLATILITY
2023-10-12,0.16077702,0.16077702,0.16077702,0.16077702,1,QQQ,HISTORICAL_VOLATILITY
2023-10-13,0.16323756,0.16323756,0.16323756,0.16323756,1,QQQ,HISTORICAL_VOLATILITY
2023-10-16,0.16201523,0.16201523,0.16201523,0.16201523,1,QQQ,HISTORICAL_VOLATILITY
2023-10-17,0.16668233,0.16668233,0.16668233,0.16668233,1,QQQ,HISTORICAL_VOLATILITY
2023-10-18,0.16892064,0.16892064,0.16892064,0.16892064,1,QQQ,HISTORICAL_VOLATILITY
2023-10-19,0.16734906,0.16734906,0.16734906,0.16734906,1,QQQ,HISTORICAL_VOLATILITY
2023-10-20,0.16784117,0.16784117,0.16784117,0.16784117,1,QQQ,HISTORICAL_VOLATILITY
2023-10-23,0.17141294,0.17141294,0.17141294,0.17141294,1,QQQ,HISTORICAL_VOLATILITY
2023-10-24,0.1716828,0.1716828,0.1716828,0.1716828,1,QQQ,HISTORICAL_VOLATILITY
2023-10-25,0.173429,0.173429,0.173429,0.173429,1,QQQ,HISTORICAL_VOLATILITY
2023-10-26,0.17533394,0.17533394,0.17533394,0.17533394,1,QQQ,HISTORICAL_VOLATILITY
2023-10-27,0.17685789,0.17685789,0.17685789,0.17685789,1,QQQ,HISTORICAL_VOLATILITY
2023-10-30,0.17866759,0.17866759,0.17866759,0.17866759,1,QQQ,HISTORICAL_VOLATILITY
2023-10-31,0.17895333,0.17895333,0.17895333,0.17895333,1,QQQ,HISTORICAL_VOLATILITY
2023-11-01,0.17885808,0.17885808,0.17885808,0.17885808,1,QQQ,HISTORICAL_VOLATILITY
2023-11-02,0.18015979,0.18015979,0.18015979,0.18015979,1,QQQ,HISTORICAL_VOLATILITY
2023-11-03,0.17966768,0.17966768,0.17966768,0.17966768,1,QQQ,HISTORICAL_VOLATILITY
2023-11-06,0.17947719,0.17947719,0.17947719,0.17947719,1,QQQ,HISTORICAL_VOLATILITY
2023-11-07,0.17860409,0.17860409,0.17860409,0.17860409,1,QQQ,HISTORICAL_VOLATILITY
2023-11-08,0.17625466,0.17625466,0.17625466,0.17625466,1,QQQ,HISTORICAL_VOLATILITY
2023-11-09,0.17427035,0.17427035,0.17427035,0.17427035,1,QQQ,HISTORICAL_VOLATILITY
2023-11-10,0.17163518,0.17163518,0.17163518,0.17163518,1,QQQ,HISTORICAL_VOLATILITY
2023-11-13,0.17123832,0.17123832,0.17123832,0.17123832,1,QQQ,HISTORICAL_VOLATILITY
2023-11-14,0.17319088,0.17319088,0.17319088,0.17319088,1,QQQ,HISTORICAL_VOLATILITY
2023-11-15,0.17298451,0.17298451,0.17298451,0.17298451,1,QQQ,HISTORICAL_VOLATILITY
2023-11-16,0.17127007,0.17127007,0.17127007,0.17127007,1,QQQ,HISTORICAL_VOLATILITY
2023-11-17,0.16447578,0.16447578,0.16447578,0.16447578,1,QQQ,HISTORICAL_VOLATILITY
2023-11-20,0.16180886,0.16180886,0.16180886,0.16180886,1,QQQ,HISTORICAL_VOLATILITY
2023-11-21,0.16076114,0.16076114,0.16076114,0.16076114,1,QQQ,HISTORICAL_VOLATILITY
2023-11-22,0.16166599,0.16166599,0.16166599,0.16166599,1,QQQ,HISTORICAL_VOLATILITY
2023-11-24,0.15842759,0.15842759,0.15842759,0.15842759,1,QQQ,HISTORICAL_VOLATILITY
2023-11-27,0.15598291,0.15598291,0.15598291,0.15598291,1,QQQ,HISTORICAL_VOLATILITY
2023-11-28,0.15515744,0.15515744,0.15515744,0.15515744,1,QQQ,HISTORICAL_VOLATILITY
2023-11-29,0.15149043,0.15149043,0.15149043,0.15149043,1,QQQ,HISTORICAL_VOLATILITY
2023-11-30,0.14893463,0.14893463,0.14893463,0.14893463,1,QQQ,HISTORICAL_VOLATILITY
2023-12-01,0.14710906,0.14710906,0.14710906,0.14710906,1,QQQ,HISTORICAL_VOLATILITY
2023-12-04,0.14977598,0.14977598,0.14977598,0.14977598,1,QQQ,HISTORICAL_VOLATILITY
2023-12-05,0.14423578,0.14423578,0.14423578,0.14423578,1,QQQ,HISTORICAL_VOLATILITY
2023-12-06,0.14453739,0.14453739,0.14453739,0.14453739,1,QQQ,HISTORICAL_VOLATILITY
2023-12-07,0.14406116,0.14406116,0.14406116,0.14406116,1,QQQ,HISTORICAL_VOLATILITY
2023-12-08,0.14053702,0.14053702,0.14053702,0.14053702,1,QQQ,HISTORICAL_VOLATILITY
2023-12-11,0.13658427,0.13658427,0.13658427,0.13658427,1,QQQ,HISTORICAL_VOLATILITY
2023-12-12,0.13415547,0.13415547,0.13415547,0.13415547,1,QQQ,HISTORICAL_VOLATILITY
2023-12-13,0.13352049,0.13352049,0.13352049,0.13352049,1,QQQ,HISTORICAL_VOLATILITY
2023-12-14,0.13515556,0.13515556,0.13515556,0.13515556,1,QQQ,HISTORICAL_VOLATILITY
2023-12-15,0.12982173,0.12982173,0.12982173,0.12982173,1,QQQ,HISTORICAL_VOLATILITY
2023-12-18,0.12859939,0.12859939,0.12859939,0.12859939,1,QQQ,HISTORICAL_VOLATILITY
2023-12-19,0.12771042,0.12771042,0.12771042,0.12771042,1,QQQ,HISTORICAL_VOLATILITY
2023-12-20,0.12920262,0.12920262,0.12920262,0.12920262,1,QQQ,HISTORICAL_VOLATILITY
2023-12-21,0.13237752,0.13237752,0.13237752,0.13237752,1,QQQ,HISTORICAL_VOLATILITY
2023-12-22,0.13169492,0.13169492,0.13169492,0.13169492,1,QQQ,HISTORICAL_VOLATILITY
2023-12-26,0.12925024,0.12925024,0.12925024,0.12925024,1,QQQ,HISTORICAL_VOLATILITY
2023-12-27,0.12798028,0.12798028,0.12798028,0.12798028,1,QQQ,HISTORICAL_VOLATILITY
2023-12-28,0.11766185,0.11766185,0.11766185,0.11766185,1,QQQ,HISTORICAL_VOLATILITY
2023-12-29,0.11704275,0.11704275,0.11704275,0.11704275,1,QQQ,HISTORICAL_VOLATILITY
2024-01-02,0.1218686,0.1218686,0.1218686,0.1218686,1,QQQ,HISTORICAL_VOLATILITY
2024-01-03,0.12324968,0.12324968,0.12324968,0.12324968,1,QQQ,HISTORICAL_VOLATILITY
2024-01-04,0.12402753,0.12402753,0.12402753,0.12402753,1,QQQ,HISTORICAL_VOLATILITY
2024-01-05,0.12456726,0.12456726,0.12456726,0.12456726,1,QQQ,HISTORICAL_VOLATILITY
2024-01-08,0.12394816,0.12394816,0.12394816,0.12394816,1,QQQ,HISTORICAL_VOLATILITY
2024-01-09,0.12685319,0.12685319,0.12685319,0.12685319,1,QQQ,HISTORICAL_VOLATILITY
2024-01-10,0.1273453,0.1273453,0.1273453,0.1273453,1,QQQ,HISTORICAL_VOLATILITY
2024-01-11,0.13171079,0.13171079,0.13171079,0.13171079,1,QQQ,HISTORICAL_VOLATILITY
2024-01-12,0.12985347,0.12985347,0.12985347,0.12985347,1,QQQ,HISTORICAL_VOLATILITY
2024-01-16,0.12953598,0.12953598,0.12953598,0.12953598,1,QQQ,HISTORICAL_VOLATILITY
2024-01-17,0.13175842,0.13175842,0.13175842,0.13175842,1,QQQ,HISTORICAL_VOLATILITY
2024-01-18,0.13042496,0.13042496,0.13042496,0.13042496,1,QQQ,HISTORICAL_VOLATILITY
2024-01-19,0.13088532,0.13088532,0.13088532,0.13088532,1,QQQ,HISTORICAL_VOLATILITY
2024-01-22,0.12967885,0.12967885,0.12967885,0.12967885,1,QQQ,HISTORICAL_VOLATILITY
2024-01-23,0.12704369,0.12704369,0.12704369,0.12704369,1,QQQ,HISTORICAL_VOLATILITY
2024-01-24,0.13002809,0.13002809,0.13002809,0.13002809,1,QQQ,HISTORICAL_VOLATILITY
2024-01-25,0.13236165,0.13236165,0.13236165,0.13236165,1,QQQ,HISTORICAL_VOLATILITY
2024-01-26,0.13259976,0.13259976,0.13259976,0.13259976,1,QQQ,HISTORICAL_VOLATILITY
2024-01-29,0.13169492,0.13169492,0.13169492,0.13169492,1,QQQ,HISTORICAL_VOLATILITY
2024-01-30,0.12899625,0.12899625,0.12899625,0.12899625,1,QQQ,HISTORICAL_VOLATILITY
2024-01-31,0.1339491,0.1339491,0.1339491,0.1339491,1,QQQ,HISTORICAL_VOLATILITY
2024-02-01,0.13494919,0.13494919,0.13494919,0.13494919,1,QQQ,HISTORICAL_VOLATILITY
2024-02-02,0.13829871,0.13829871,0.13829871,0.13829871,1,QQQ,HISTORICAL_VOLATILITY
2024-02-05,0.13663189,0.13663189,0.13663189,0.13663189,1,QQQ,HISTORICAL_VOLATILITY
2024-02-06,0.13448883,0.13448883,0.13448883,0.13448883,1,QQQ,HISTORICAL_VOLATILITY
2024-02-07,0.13545718,0.13545718,0.13545718,0.13545718,1,QQQ,HISTORICAL_VOLATILITY
2024-02-08,0.13531431,0.13531431,0.13531431,0.13531431,1,QQQ,HISTORICAL_VOLATILITY
2024-02-09,0.13648902,0.13648902,0.13648902,0.13648902,1,QQQ,HISTORICAL_VOLATILITY
2024-02-12,0.13747324,0.13747324,0.13747324,0.13747324,1,QQQ,HISTORICAL_VOLATILITY
2024-02-13,0.1492045,0.1492045,0.1492045,0.1492045,1,QQQ,HISTORICAL_VOLATILITY
2024-02-14,0.14725193,0.14725193,0.14725193,0.14725193,1,QQQ,HISTORICAL_VOLATILITY
2024-02-15,0.14637884,0.14637884,0.14637884,0.14637884,1,QQQ,HISTORICAL_VOLATILITY
2024-02-16,0.14553749,0.14553749,0.14553749,0.14553749,1,QQQ,HISTORICAL_VOLATILITY
2024-02-20,0.14787104,0.14787104,0.14787104,0.14787104,1,QQQ,HISTORICAL_VOLATILITY
2024-02-21,0.14850602,0.14850602,0.14850602,0.14850602,1,QQQ,HISTORICAL_VOLATILITY
2024-02-22,0.15887207,0.15887207,0.15887207,0.15887207,1,QQQ,HISTORICAL_VOLATILITY
2024-02-23,0.15922131,0.15922131,0.15922131,0.15922131,1,QQQ,HISTORICAL_VOLATILITY
2024-02-26,0.15545906,0.15545906,0.15545906,0.15545906,1,QQQ,HISTORICAL_VOLATILITY
2024-02-27,0.15534793,0.15534793,0.15534793,0.15534793,1,QQQ,HISTORICAL_VOLATILITY
2024-02-28,0.15477645,0.15477645,0.15477645,0.15477645,1,QQQ,HISTORICAL_VOLATILITY
2024-02-29,0.15423672,0.15423672,0.15423672,0.15423672,1,QQQ,HISTORICAL_VOLATILITY
2024-03-01,0.15277626,0.15277626,0.15277626,0.15277626,1,QQQ,HISTORICAL_VOLATILITY
2024-03-04,0.15079195,0.15079195,0.15079195,0.15079195,1,QQQ,HISTORICAL_VOLATILITY
2024-03-05,0.15304613,0.15304613,0.15304613,0.15304613,1,QQQ,HISTORICAL_VOLATILITY
2024-03-06,0.15657027,0.15657027,0.15657027,0.15657027,1,QQQ,HISTORICAL_VOLATILITY
2024-03-07,0.15657027,0.15657027,0.15657027,0.15657027,1,QQQ,HISTORICAL_VOLATILITY
2024-03-08,0.15877683,0.15877683,0.15877683,0.15877683,1,QQQ,HISTORICAL_VOLATILITY
2024-03-11,0.15860221,0.15860221,0.15860221,0.15860221,1,QQQ,HISTORICAL_VOLATILITY
2024-03-12,0.16160249,0.16160249,0.16160249,0.16160249,1,QQQ,HISTORICAL_VOLATILITY
2024-03-13,0.16152312,0.16152312,0.16152312,0.16152312,1,QQQ,HISTORICAL_VOLATILITY
2024-03-14,0.15882445,0.15882445,0.15882445,0.15882445,1,QQQ,HISTORICAL_VOLATILITY
2024-03-15,0.16096751,0.16096751,0.16096751,0.16096751,1,QQQ,HISTORICAL_VOLATILITY
2024-03-18,0.16201523,0.16201523,0.16201523,0.16201523,1,QQQ,HISTORICAL_VOLATILITY
2024-03-19,0.16274545,0.16274545,0.16274545,0.16274545,1,QQQ,HISTORICAL_VOLATILITY
2024-03-20,0.1628407,0.1628407,0.1628407,0.1628407,1,QQQ,HISTORICAL_VOLATILITY
2024-03-21,0.16466627,0.16466627,0.16466627,0.16466627,1,QQQ,HISTORICAL_VOLATILITY
2024-03-22,0.16493614,0.16493614,0.16493614,0.16493614,1,QQQ,HISTORICAL_VOLATILITY
2024-03-25,0.16561874,0.16561874,0.16561874,0.16561874,1,QQQ,HISTORICAL_VOLATILITY
2024-03-26,0.16536475,0.16536475,0.16536475,0.16536475,1,QQQ,HISTORICAL_VOLATILITY
2024-03-27,0.15639565,0.15639565,0.15639565,0.15639565,1,QQQ,HISTORICAL_VOLATILITY
2024-03-28,0.15410972,0.15410972,0.15410972,0.15410972,1,QQQ,HISTORICAL_VOLATILITY
2024-04-01,0.15461771,0.15461771,0.15461771,0.15461771,1,QQQ,HISTORICAL_VOLATILITY
2024-04-02,0.15774498,0.15774498,0.15774498,0.15774498,1,QQQ,HISTORICAL_VOLATILITY
2024-04-03,0.15591942,0.15591942,0.15591942,0.15591942,1,QQQ,HISTORICAL_VOLATILITY
2024-04-04,0.15923719,0.15923719,0.15923719,0.15923719,1,QQQ,HISTORICAL_VOLATILITY
2024-04-05,0.14947437,0.14947437,0.14947437,0.14947437,1,QQQ,HISTORICAL_VOLATILITY
2024-04-08,0.14876001,0.14876001,0.14876001,0.14876001,1,QQQ,HISTORICAL_VOLATILITY
2024-04-09,0.15155393,0.15155393,0.15155393,0.15155393,1,QQQ,HISTORICAL_VOLATILITY
2024-04-10,0.15514157,0.15514157,0.15514157,0.15514157,1,QQQ,HISTORICAL_VOLATILITY
2024-04-11,0.15801485,0.15801485,0.15801485,0.15801485,1,QQQ,HISTORICAL_VOLATILITY
2024-04-12,0.15904669,0.15904669,0.15904669,0.15904669,1,QQQ,HISTORICAL_VOLATILITY
2024-04-15,0.1629042,0.1629042,0.1629042,0.1629042,1,QQQ,HISTORICAL_VOLATILITY
2024-04-16,0.1638408,0.1638408,0.1638408,0.1638408,1,QQQ,HISTORICAL_VOLATILITY
2024-04-17,0.16268196,0.16268196,0.16268196,0.16268196,1,QQQ,HISTORICAL_VOLATILITY
2024-04-18,0.16020553,0.16020553,0.16020553,0.16020553,1,QQQ,HISTORICAL_VOLATILITY
2024-04-19,0.1605389,0.1605389,0.1605389,0.1605389,1,QQQ,HISTORICAL_VOLATILITY
2024-04-22,0.16072939,0.16072939,0.16072939,0.16072939,1,QQQ,HISTORICAL_VOLATILITY
2024-04-23,0.16322169,0.16322169,0.16322169,0.16322169,1,QQQ,HISTORICAL_VOLATILITY
2024-04-24,0.16287245,0.16287245,0.16287245,0.16287245,1,QQQ,HISTORICAL_VOLATILITY
2024-04-25,0.17179392,0.17179392,0.17179392,0.17179392,1,QQQ,HISTORICAL_VOLATILITY
2024-04-26,0.17271465,0.17271465,0.17271465,0.17271465,1,QQQ,HISTORICAL_VOLATILITY
2024-04-29,0.17084145,0.17084145,0.17084145,0.17084145,1,QQQ,HISTORICAL_VOLATILITY
2024-04-30,0.1694445,0.1694445,0.1694445,0.1694445,1,QQQ,HISTORICAL_VOLATILITY
2024-05-01,0.17357187,0.17357187,0.17357187,0.17357187,1,QQQ,HISTORICAL_VOLATILITY
2024-05-02,0.17709601,0.17709601,0.17709601,0.17709601,1,QQQ,HISTORICAL_VOLATILITY
2024-05-03,0.18169962,0.18169962,0.18169962,0.18169962,1,QQQ,HISTORICAL_VOLATILITY
2024-05-06,0.18206473,0.18206473,0.18206473,0.18206473,1,QQQ,HISTORICAL_VOLATILITY
2024-05-07,0.18074715,0.18074715,0.18074715,0.18074715,1,QQQ,HISTORICAL_VOLATILITY
2024-05-08,0.18138213,0.18138213,0.18138213,0.18138213,1,QQQ,HISTORICAL_VOLATILITY
2024-05-09,0.17968355,0.17968355,0.17968355,0.17968355,1,QQQ,HISTORICAL_VOLATILITY
2024-05-10,0.18060428,0.18060428,0.18060428,0.18060428,1,QQQ,HISTORICAL_VOLATILITY
2024-05-13,0.18004867,0.18004867,0.18004867,0.18004867,1,QQQ,HISTORICAL_VOLATILITY
2024-05-14,0.17703251,0.17703251,0.17703251,0.17703251,1,QQQ,HISTORICAL_VOLATILITY
2024-05-15,0.17750875,0.17750875,0.17750875,0.17750875,1,QQQ,HISTORICAL_VOLATILITY
2024-05-16,0.17292101,0.17292101,0.17292101,0.17292101,1,QQQ,HISTORICAL_VOLATILITY
2024-05-17,0.17063509,0.17063509,0.17063509,0.17063509,1,QQQ,HISTORICAL_VOLATILITY
2024-05-20,0.17033347,0.17033347,0.17033347,0.17033347,1,QQQ,HISTORICAL_VOLATILITY
2024-05-21,0.16815866,0.16815866,0.16815866,0.16815866,1,QQQ,HISTORICAL_VOLATILITY
2024-05-22,0.16496789,0.16496789,0.16496789,0.16496789,1,QQQ,HISTORICAL_VOLATILITY
2024-05-23,0.16650771,0.16650771,0.16650771,0.16650771,1,QQQ,HISTORICAL_VOLATILITY
2024-05-24,0.16461865,0.16461865,0.16461865,0.16461865,1,QQQ,HISTORICAL_VOLATILITY
2024-05-28,0.16009441,0.16009441,0.16009441,0.16009441,1,QQQ,HISTORICAL_VOLATILITY
2024-05-29,0.16161836,0.16161836,0.16161836,0.16161836,1,QQQ,HISTORICAL_VOLATILITY
2024-05-30,0.16038015,0.16038015,0.16038015,0.16038015,1,QQQ,HISTORICAL_VOLATILITY
