date,open,high,low,close,volume,symbol,metric
2022-05-10,0.22364007,0.22364007,0.22364007,0.22364007,1,SPY,HISTORICAL_VOLATILITY
2022-05-11,0.22702134,0.22702134,0.22702134,0.22702134,1,SPY,HISTORICAL_VOLATILITY
2022-05-12,0.23364101,0.23364101,0.23364101,0.23364101,1,SPY,HISTORICAL_VOLATILITY
2022-05-13,0.23673654,0.23673654,0.23673654,0.23673654,1,SPY,HISTORICAL_VOLATILITY
2022-05-16,0.23821287,0.23821287,0.23821287,0.23821287,1,SPY,HISTORICAL_VOLATILITY
2022-05-17,0.24389594,0.24389594,0.24389594,0.24389594,1,SPY,HISTORICAL_VOLATILITY
2022-05-18,0.24780107,0.24780107,0.24780107,0.24780107,1,SPY,HISTORICAL_VOLATILITY
2022-05-19,0.24894403,0.24894403,0.24894403,0.24894403,1,SPY,HISTORICAL_VOLATILITY
2022-05-20,0.25770676,0.25770676,0.25770676,0.25770676,1,SPY,HISTORICAL_VOLATILITY
2022-05-23,0.26000856,0.26000856,0.26000856,0.26000856,1,SPY,HISTORICAL_VOLATILITY
2022-05-24,0.26373907,0.26373907,0.26373907,0.26373907,1,SPY,HISTORICAL_VOLATILITY
2022-05-25,0.26243736,0.26243736,0.26243736,0.26243736,1,SPY,HISTORICAL_VOLATILITY
2022-05-26,0.26383432,0.26383432,0.26383432,0.26383432,1,SPY,HISTORICAL_VOLATILITY
2022-05-27,0.26432643,0.26432643,0.26432643,0.26432643,1,SPY,HISTORICAL_VOLATILITY
2022-05-31,0.26578689,0.26578689,0.26578689,0.26578689,1,SPY,HISTORICAL_VOLATILITY
2022-06-01,0.26812044,0.26812044,0.26812044,0.26812044,1,SPY,HISTORICAL_VOLATILITY
2022-06-02,0.2701365,0.2701365,0.2701365,0.2701365,1,SPY,HISTORICAL_VOLATILITY
2022-06-03,0.26875542,0.26875542,0.26875542,0.26875542,1,SPY,HISTORICAL_VOLATILITY
2022-06-06,0.26967614,0.26967614,0.26967614,0.26967614,1,SPY,HISTORICAL_VOLATILITY
2022-06-07,0.26834268,0.26834268,0.26834268,0.26834268,1,SPY,HISTORICAL_VOLATILITY
2022-06-08,0.26805694,0.26805694,0.26805694,0.26805694,1,SPY,HISTORICAL_VOLATILITY
2022-06-09,0.26818394,0.26818394,0.26818394,0.26818394,1,SPY,HISTORICAL_VOLATILITY
2022-06-10,0.26586626,0.26586626,0.26586626,0.26586626,1,SPY,HISTORICAL_VOLATILITY
2022-06-13,0.27239068,0.27239068,0.27239068,0.27239068,1,SPY,HISTORICAL_VOLATILITY
2022-06-14,0.27010475,0.27010475,0.27010475,0.27010475,1,SPY,HISTORICAL_VOLATILITY
2022-06-15,0.27737528,0.27737528,0.27737528,0.27737528,1,SPY,HISTORICAL_VOLATILITY
2022-06-16,0.28231225,0.28231225,0.28231225,0.28231225,1,SPY,HISTORICAL_VOLATILITY
2022-06-17,0.27740702,0.27740702,0.27740702,0.27740702,1,SPY,HISTORICAL_VOLATILITY
2022-06-21,0.27788326,0.27788326,0.27788326,0.27788326,1,SPY,HISTORICAL_VOLATILITY
2022-06-22,0.27705779,0.27705779,0.27705779,0.27705779,1,SPY,HISTORICAL_VOLATILITY
2022-06-23,0.27058099,0.27058099,0.27058099,0.27058099,1,SPY,HISTORICAL_VOLATILITY
2022-06-24,0.26646949,0.26646949,0.26646949,0.26646949,1,SPY,HISTORICAL_VOLATILITY
2022-06-27,0.2604213,0.2604213,0.2604213,0.2604213,1,SPY,HISTORICAL_VOLATILITY
2022-06-28,0.26148489,0.26148489,0.26148489,0.26148489,1,SPY,HISTORICAL_VOLATILITY
2022-06-29,0.25999269,0.25999269,0.25999269,0.25999269,1,SPY,HISTORICAL_VOLATILITY
2022-06-30,0.25977045,0.25977045,0.25977045,0.25977045,1,SPY,HISTORICAL_VOLATILITY
2022-07-01,0.25648442,0.25648442,0.25648442,0.25648442,1,SPY,HISTORICAL_VOLATILITY
2022-07-05,0.25897672,0.25897672,0.25897672,0.25897672,1,SPY,HISTORICAL_VOLATILITY
2022-07-06,0.25559545,0.25559545,0.25559545,0.25559545,1,SPY,HISTORICAL_VOLATILITY
2022-07-07,0.24807093,0.24807093,0.24807093,0.24807093,1,SPY,HISTORICAL_VOLATILITY
2022-07-08,0.24392769,0.24392769,0.24392769,0.24392769,1,SPY,HISTORICAL_VOLATILITY
2022-07-11,0.24299109,0.24299109,0.24299109,0.24299109,1,SPY,HISTORICAL_VOLATILITY
2022-07-12,0.24338795,0.24338795,0.24338795,0.24338795,1,SPY,HISTORICAL_VOLATILITY
2022-07-13,0.24816618,0.24816618,0.24816618,0.24816618,1,SPY,HISTORICAL_VOLATILITY
2022-07-14,0.25126171,0.25126171,0.25126171,0.25126171,1,SPY,HISTORICAL_VOLATILITY
2022-07-15,0.25121409,0.25121409,0.25121409,0.25121409,1,SPY,HISTORICAL_VOLATILITY
2022-07-18,0.25154745,0.25154745,0.25154745,0.25154745,1,SPY,HISTORICAL_VOLATILITY
2022-07-19,0.25180144,0.25180144,0.25180144,0.25180144,1,SPY,HISTORICAL_VOLATILITY
2022-07-20,0.24984888,0.24984888,0.24984888,0.24984888,1,SPY,HISTORICAL_VOLATILITY
2022-07-21,0.24897578,0.24897578,0.24897578,0.24897578,1,SPY,HISTORICAL_VOLATILITY
2022-07-22,0.24981713,0.24981713,0.24981713,0.24981713,1,SPY,HISTORICAL_VOLATILITY
2022-07-25,0.24713434,0.24713434,0.24713434,0.24713434,1,SPY,HISTORICAL_VOLATILITY
2022-07-26,0.24241961,0.24241961,0.24241961,0.24241961,1,SPY,HISTORICAL_VOLATILITY
2022-07-27,0.2314027,0.2314027,0.2314027,0.2314027,1,SPY,HISTORICAL_VOLATILITY
2022-07-28,0.23137095,0.23137095,0.23137095,0.23137095,1,SPY,HISTORICAL_VOLATILITY
2022-07-29,0.22257647,0.22257647,0.22257647,0.22257647,1,SPY,HISTORICAL_VOLATILITY
2022-08-01,0.21186118,0.21186118,0.21186118,0.21186118,1,SPY,HISTORICAL_VOLATILITY
2022-08-02,0.21055947,0.21055947,0.21055947,0.21055947,1,SPY,HISTORICAL_VOLATILITY
2022-08-03,0.20593999,0.20593999,0.20593999,0.20593999,1,SPY,HISTORICAL_VOLATILITY
2022-08-04,0.19889171,0.19889171,0.19889171,0.19889171,1,SPY,HISTORICAL_VOLATILITY
2022-08-05,0.19868534,0.19868534,0.19868534,0.19868534,1,SPY,HISTORICAL_VOLATILITY
2022-08-08,0.19792336,0.19792336,0.19792336,0.19792336,1,SPY,HISTORICAL_VOLATILITY
2022-08-09,0.197463,0.197463,0.197463,0.197463,1,SPY,HISTORICAL_VOLATILITY
2022-08-10,0.19817736,0.19817736,0.19817736,0.19817736,1,SPY,HISTORICAL_VOLATILITY
2022-08-11,0.19971718,0.19971718,0.19971718,0.19971718,1,SPY,HISTORICAL_VOLATILITY
2022-08-12,0.19408173,0.19408173,0.19408173,0.19408173,1,SPY,HISTORICAL_VOLATILITY
2022-08-15,0.19171643,0.19171643,0.19171643,0.19171643,1,SPY,HISTORICAL_VOLATILITY
2022-08-16,0.18455703,0.18455703,0.18455703,0.18455703,1,SPY,HISTORICAL_VOLATILITY
2022-08-17,0.18487452,0.18487452,0.18487452,0.18487452,1,SPY,HISTORICAL_VOLATILITY
2022-08-18,0.18408079,0.18408079,0.18408079,0.18408079,1,SPY,HISTORICAL_VOLATILITY
2022-08-19,0.18365218,0.18365218,0.18365218,0.18365218,1,SPY,HISTORICAL_VOLATILITY
2022-08-22,0.18600161,0.18600161,0.18600161,0.18600161,1,SPY,HISTORICAL_VOLATILITY
2022-08-23,0.18333469,0.18333469,0.18333469,0.18333469,1,SPY,HISTORICAL_VOLATILITY
2022-08-24,0.17534981,0.17534981,0.17534981,0.17534981,1,SPY,HISTORICAL_VOLATILITY
2022-08-25,0.16892064,0.16892064,0.16892064,0.16892064,1,SPY,HISTORICAL_VOLATILITY
2022-08-26,0.16814279,0.16814279,0.16814279,0.16814279,1,SPY,HISTORICAL_VOLATILITY
2022-08-29,0.16617435,0.16617435,0.16617435,0.16617435,1,SPY,HISTORICAL_VOLATILITY
2022-08-30,0.16434878,0.16434878,0.16434878,0.16434878,1,SPY,HISTORICAL_VOLATILITY
2022-08-31,0.1645869,0.1645869,0.1645869,0.1645869,1,SPY,HISTORICAL_VOLATILITY
2022-09-01,0.16542825,0.16542825,0.16542825,0.16542825,1,SPY,HISTORICAL_VOLATILITY
2022-09-02,0.17034934,0.17034934,0.17034934,0.17034934,1,SPY,HISTORICAL_VOLATILITY
2022-09-06,0.17182567,0.17182567,0.17182567,0.17182567,1,SPY,HISTORICAL_VOLATILITY
2022-09-07,0.17274639,0.17274639,0.17274639,0.17274639,1,SPY,HISTORICAL_VOLATILITY
2022-09-08,0.1702541,0.1702541,0.1702541,0.1702541,1,SPY,HISTORICAL_VOLATILITY
2022-09-09,0.16741256,0.16741256,0.16741256,0.16741256,1,SPY,HISTORICAL_VOLATILITY
2022-09-12,0.16642834,0.16642834,0.16642834,0.16642834,1,SPY,HISTORICAL_VOLATILITY
2022-09-13,0.18162024,0.18162024,0.18162024,0.18162024,1,SPY,HISTORICAL_VOLATILITY
2022-09-14,0.18085827,0.18085827,0.18085827,0.18085827,1,SPY,HISTORICAL_VOLATILITY
2022-09-15,0.18335057,0.18335057,0.18335057,0.18335057,1,SPY,HISTORICAL_VOLATILITY
2022-09-16,0.18695408,0.18695408,0.18695408,0.18695408,1,SPY,HISTORICAL_VOLATILITY
2022-09-19,0.18603336,0.18603336,0.18603336,0.18603336,1,SPY,HISTORICAL_VOLATILITY
2022-09-20,0.18723982,0.18723982,0.18723982,0.18723982,1,SPY,HISTORICAL_VOLATILITY
2022-09-21,0.19363725,0.19363725,0.19363725,0.19363725,1,SPY,HISTORICAL_VOLATILITY
2022-09-22,0.1871922,0.1871922,0.1871922,0.1871922,1,SPY,HISTORICAL_VOLATILITY
2022-09-23,0.19054172,0.19054172,0.19054172,0.19054172,1,SPY,HISTORICAL_VOLATILITY
2022-09-26,0.19312926,0.19312926,0.19312926,0.19312926,1,SPY,HISTORICAL_VOLATILITY
2022-09-27,0.20006642,0.20006642,0.20006642,0.20006642,1,SPY,HISTORICAL_VOLATILITY
2022-09-28,0.20395568,0.20395568,0.20395568,0.20395568,1,SPY,HISTORICAL_VOLATILITY
2022-09-29,0.20633685,0.20633685,0.20633685,0.20633685,1,SPY,HISTORICAL_VOLATILITY
2022-09-30,0.21062297,0.21062297,0.21062297,0.21062297,1,SPY,HISTORICAL_VOLATILITY
2022-10-03,0.21616317,0.21616317,0.21616317,0.21616317,1,SPY,HISTORICAL_VOLATILITY
2022-10-04,0.21800462,0.21800462,0.21800462,0.21800462,1,SPY,HISTORICAL_VOLATILITY
2022-10-05,0.2243068,0.2243068,0.2243068,0.2243068,1,SPY,HISTORICAL_VOLATILITY
2022-10-06,0.2258625,0.2258625,0.2258625,0.2258625,1,SPY,HISTORICAL_VOLATILITY
2022-10-07,0.22981525,0.22981525,0.22981525,0.22981525,1,SPY,HISTORICAL_VOLATILITY
2022-10-10,0.22881516,0.22881516,0.22881516,0.22881516,1,SPY,HISTORICAL_VOLATILITY
2022-10-11,0.2307201,0.2307201,0.2307201,0.2307201,1,SPY,HISTORICAL_VOLATILITY
2022-10-12,0.22894215,0.22894215,0.22894215,0.22894215,1,SPY,HISTORICAL_VOLATILITY
2022-10-13,0.24605487,0.24605487,0.24605487,0.24605487,1,SPY,HISTORICAL_VOLATILITY
2022-10-14,0.24976951,0.24976951,0.24976951,0.24976951,1,SPY,HISTORICAL_VOLATILITY
2022-10-17,0.24994413,0.24994413,0.24994413,0.24994413,1,SPY,HISTORICAL_VOLATILITY
2022-10-18,0.25953233,0.25953233,0.25953233,0.25953233,1,SPY,HISTORICAL_VOLATILITY
2022-10-19,0.26097691,0.26097691,0.26097691,0.26097691,1,SPY,HISTORICAL_VOLATILITY
2022-10-20,0.26258023,0.26258023,0.26258023,0.26258023,1,SPY,HISTORICAL_VOLATILITY
2022-10-21,0.26492966,0.26492966,0.26492966,0.26492966,1,SPY,HISTORICAL_VOLATILITY
2022-10-24,0.26675523,0.26675523,0.26675523,0.26675523,1,SPY,HISTORICAL_VOLATILITY
2022-10-25,0.25545258,0.25545258,0.25545258,0.25545258,1,SPY,HISTORICAL_VOLATILITY
2022-10-26,0.2571829,0.2571829,0.2571829,0.2571829,1,SPY,HISTORICAL_VOLATILITY
2022-10-27,0.25594469,0.25594469,0.25594469,0.25594469,1,SPY,HISTORICAL_VOLATILITY
2022-10-28,0.25478585,0.25478585,0.25478585,0.25478585,1,SPY,HISTORICAL_VOLATILITY
2022-10-31,0.25426199,0.25426199,0.25426199,0.25426199,1,SPY,HISTORICAL_VOLATILITY
2022-11-01,0.2547541,0.2547541,0.2547541,0.2547541,1,SPY,HISTORICAL_VOLATILITY
2022-11-02,0.25677016,0.25677016,0.25677016,0.25677016,1,SPY,HISTORICAL_VOLATILITY
2022-11-03,0.25902434,0.25902434,0.25902434,0.25902434,1,SPY,HISTORICAL_VOLATILITY
2022-11-04,0.26319934,0.26319934,0.26319934,0.26319934,1,SPY,HISTORICAL_VOLATILITY
2022-11-07,0.26146902,0.26146902,0.26146902,0.26146902,1,SPY,HISTORICAL_VOLATILITY
2022-11-08,0.25843699,0.25843699,0.25843699,0.25843699,1,SPY,HISTORICAL_VOLATILITY
2022-11-09,0.2565638,0.2565638,0.2565638,0.2565638,1,SPY,HISTORICAL_VOLATILITY
2022-11-10,0.27645455,0.27645455,0.27645455,0.27645455,1,SPY,HISTORICAL_VOLATILITY
2022-11-11,0.27420037,0.27420037,0.27420037,0.27420037,1,SPY,HISTORICAL_VOLATILITY
2022-11-14,0.27023175,0.27023175,0.27023175,0.27023175,1,SPY,HISTORICAL_VOLATILITY
2022-11-15,0.27208906,0.27208906,0.27208906,0.27208906,1,SPY,HISTORICAL_VOLATILITY
2022-11-16,0.26694572,0.26694572,0.26694572,0.26694572,1,SPY,HISTORICAL_VOLATILITY
2022-11-17,0.26807281,0.26807281,0.26807281,0.26807281,1,SPY,HISTORICAL_VOLATILITY
2022-11-18,0.26594563,0.26594563,0.26594563,0.26594563,1,SPY,HISTORICAL_VOLATILITY
2022-11-21,0.2645963,0.2645963,0.2645963,0.2645963,1,SPY,HISTORICAL_VOLATILITY
2022-11-22,0.26219925,0.26219925,0.26219925,0.26219925,1,SPY,HISTORICAL_VOLATILITY
2022-11-23,0.26188176,0.26188176,0.26188176,0.26188176,1,SPY,HISTORICAL_VOLATILITY
2022-11-25,0.24454679,0.24454679,0.24454679,0.24454679,1,SPY,HISTORICAL_VOLATILITY
2022-11-28,0.24070516,0.24070516,0.24070516,0.24070516,1,SPY,HISTORICAL_VOLATILITY
2022-11-29,0.2354507,0.2354507,0.2354507,0.2354507,1,SPY,HISTORICAL_VOLATILITY
2022-11-30,0.22794206,0.22794206,0.22794206,0.22794206,1,SPY,HISTORICAL_VOLATILITY
2022-12-01,0.22621174,0.22621174,0.22621174,0.22621174,1,SPY,HISTORICAL_VOLATILITY
2022-12-02,0.22608474,0.22608474,0.22608474,0.22608474,1,SPY,HISTORICAL_VOLATILITY
2022-12-05,0.22470366,0.22470366,0.22470366,0.22470366,1,SPY,HISTORICAL_VOLATILITY
2022-12-06,0.22427505,0.22427505,0.22427505,0.22427505,1,SPY,HISTORICAL_VOLATILITY
2022-12-07,0.22435442,0.22435442,0.22435442,0.22435442,1,SPY,HISTORICAL_VOLATILITY
2022-12-08,0.22183037,0.22183037,0.22183037,0.22183037,1,SPY,HISTORICAL_VOLATILITY
2022-12-09,0.22133826,0.22133826,0.22133826,0.22133826,1,SPY,HISTORICAL_VOLATILITY
2022-12-12,0.22010005,0.22010005,0.22010005,0.22010005,1,SPY,HISTORICAL_VOLATILITY
2022-12-13,0.23718102,0.23718102,0.23718102,0.23718102,1,SPY,HISTORICAL_VOLATILITY
2022-12-14,0.23829224,0.23829224,0.23829224,0.23829224,1,SPY,HISTORICAL_VOLATILITY
2022-12-15,0.2355777,0.2355777,0.2355777,0.2355777,1,SPY,HISTORICAL_VOLATILITY
2022-12-16,0.23645079,0.23645079,0.23645079,0.23645079,1,SPY,HISTORICAL_VOLATILITY
2022-12-19,0.22811668,0.22811668,0.22811668,0.22811668,1,SPY,HISTORICAL_VOLATILITY
2022-12-20,0.22770394,0.22770394,0.22770394,0.22770394,1,SPY,HISTORICAL_VOLATILITY
2022-12-21,0.22611649,0.22611649,0.22611649,0.22611649,1,SPY,HISTORICAL_VOLATILITY
2022-12-22,0.22929139,0.22929139,0.22929139,0.22929139,1,SPY,HISTORICAL_VOLATILITY
2022-12-23,0.20084427,0.20084427,0.20084427,0.20084427,1,SPY,HISTORICAL_VOLATILITY
2022-12-27,0.19973306,0.19973306,0.19973306,0.19973306,1,SPY,HISTORICAL_VOLATILITY
2022-12-28,0.19978068,0.19978068,0.19978068,0.19978068,1,SPY,HISTORICAL_VOLATILITY
2022-12-29,0.19373249,0.19373249,0.19373249,0.19373249,1,SPY,HISTORICAL_VOLATILITY
2022-12-30,0.1950977,0.1950977,0.1950977,0.1950977,1,SPY,HISTORICAL_VOLATILITY
2023-01-03,0.19608192,0.19608192,0.19608192,0.19608192,1,SPY,HISTORICAL_VOLATILITY
2023-01-04,0.19641529,0.19641529,0.19641529,0.19641529,1,SPY,HISTORICAL_VOLATILITY
2023-01-05,0.19644703,0.19644703,0.19644703,0.19644703,1,SPY,HISTORICAL_VOLATILITY
2023-01-06,0.20141576,0.20141576,0.20141576,0.20141576,1,SPY,HISTORICAL_VOLATILITY
2023-01-09,0.20376518,0.20376518,0.20376518,0.20376518,1,SPY,HISTORICAL_VOLATILITY
2023-01-10,0.20440016,0.20440016,0.20440016,0.20440016,1,SPY,HISTORICAL_VOLATILITY
2023-01-11,0.20227298,0.20227298,0.20227298,0.20227298,1,SPY,HISTORICAL_VOLATILITY
2023-01-12,0.20384456,0.20384456,0.20384456,0.20384456,1,SPY,HISTORICAL_VOLATILITY
2023-01-13,0.20079665,0.20079665,0.20079665,0.20079665,1,SPY,HISTORICAL_VOLATILITY
2023-01-17,0.19962194,0.19962194,0.19962194,0.19962194,1,SPY,HISTORICAL_VOLATILITY
2023-01-18,0.1976535,0.1976535,0.1976535,0.1976535,1,SPY,HISTORICAL_VOLATILITY
2023-01-19,0.19614542,0.19614542,0.19614542,0.19614542,1,SPY,HISTORICAL_VOLATILITY
2023-01-20,0.19552631,0.19552631,0.19552631,0.19552631,1,SPY,HISTORICAL_VOLATILITY
2023-01-23,0.19697089,0.19697089,0.19697089,0.19697089,1,SPY,HISTORICAL_VOLATILITY
2023-01-24,0.19668515,0.19668515,0.19668515,0.19668515,1,SPY,HISTORICAL_VOLATILITY
2023-01-25,0.20012992,0.20012992,0.20012992,0.20012992,1,SPY,HISTORICAL_VOLATILITY
2023-01-26,0.2015745,0.2015745,0.2015745,0.2015745,1,SPY,HISTORICAL_VOLATILITY
2023-01-27,0.18092177,0.18092177,0.18092177,0.18092177,1,SPY,HISTORICAL_VOLATILITY
2023-01-30,0.17768337,0.17768337,0.17768337,0.17768337,1,SPY,HISTORICAL_VOLATILITY
2023-01-31,0.17179392,0.17179392,0.17179392,0.17179392,1,SPY,HISTORICAL_VOLATILITY
2023-02-01,0.17374649,0.17374649,0.17374649,0.17374649,1,SPY,HISTORICAL_VOLATILITY
2023-02-02,0.17606417,0.17606417,0.17606417,0.17606417,1,SPY,HISTORICAL_VOLATILITY
2023-02-03,0.18054078,0.18054078,0.18054078,0.18054078,1,SPY,HISTORICAL_VOLATILITY
2023-02-06,0.17968355,0.17968355,0.17968355,0.17968355,1,SPY,HISTORICAL_VOLATILITY
2023-02-07,0.17596892,0.17596892,0.17596892,0.17596892,1,SPY,HISTORICAL_VOLATILITY
2023-02-08,0.17609592,0.17609592,0.17609592,0.17609592,1,SPY,HISTORICAL_VOLATILITY
2023-02-09,0.17968355,0.17968355,0.17968355,0.17968355,1,SPY,HISTORICAL_VOLATILITY
2023-02-10,0.17793736,0.17793736,0.17793736,0.17793736,1,SPY,HISTORICAL_VOLATILITY
2023-02-13,0.1758578,0.1758578,0.1758578,0.1758578,1,SPY,HISTORICAL_VOLATILITY
2023-02-14,0.17661977,0.17661977,0.17661977,0.17661977,1,SPY,HISTORICAL_VOLATILITY
2023-02-15,0.17217491,0.17217491,0.17217491,0.17217491,1,SPY,HISTORICAL_VOLATILITY
2023-02-16,0.17393698,0.17393698,0.17393698,0.17393698,1,SPY,HISTORICAL_VOLATILITY
2023-02-17,0.17434972,0.17434972,0.17434972,0.17434972,1,SPY,HISTORICAL_VOLATILITY
2023-02-21,0.17052396,0.17052396,0.17052396,0.17052396,1,SPY,HISTORICAL_VOLATILITY
2023-02-22,0.1684444,0.1684444,0.1684444,0.1684444,1,SPY,HISTORICAL_VOLATILITY
2023-02-23,0.17142881,0.17142881,0.17142881,0.17142881,1,SPY,HISTORICAL_VOLATILITY
2023-02-24,0.17539744,0.17539744,0.17539744,0.17539744,1,SPY,HISTORICAL_VOLATILITY
2023-02-27,0.17554031,0.17554031,0.17554031,0.17554031,1,SPY,HISTORICAL_VOLATILITY
2023-02-28,0.173429,0.173429,0.173429,0.173429,1,SPY,HISTORICAL_VOLATILITY
2023-03-01,0.17361949,0.17361949,0.17361949,0.17361949,1,SPY,HISTORICAL_VOLATILITY
2023-03-02,0.17290514,0.17290514,0.17290514,0.17290514,1,SPY,HISTORICAL_VOLATILITY
2023-03-03,0.17238128,0.17238128,0.17238128,0.17238128,1,SPY,HISTORICAL_VOLATILITY
2023-03-06,0.17057159,0.17057159,0.17057159,0.17057159,1,SPY,HISTORICAL_VOLATILITY
2023-03-07,0.16922225,0.16922225,0.16922225,0.16922225,1,SPY,HISTORICAL_VOLATILITY
2023-03-08,0.1686349,0.1686349,0.1686349,0.1686349,1,SPY,HISTORICAL_VOLATILITY
2023-03-09,0.1684444,0.1684444,0.1684444,0.1684444,1,SPY,HISTORICAL_VOLATILITY
2023-03-10,0.17046047,0.17046047,0.17046047,0.17046047,1,SPY,HISTORICAL_VOLATILITY
2023-03-13,0.17836597,0.17836597,0.17836597,0.17836597,1,SPY,HISTORICAL_VOLATILITY
2023-03-14,0.18274733,0.18274733,0.18274733,0.18274733,1,SPY,HISTORICAL_VOLATILITY
2023-03-15,0.18897014,0.18897014,0.18897014,0.18897014,1,SPY,HISTORICAL_VOLATILITY
2023-03-16,0.1853825,0.1853825,0.1853825,0.1853825,1,SPY,HISTORICAL_VOLATILITY
2023-03-17,0.18474752,0.18474752,0.18474752,0.18474752,1,SPY,HISTORICAL_VOLATILITY
2023-03-20,0.17969943,0.17969943,0.17969943,0.17969943,1,SPY,HISTORICAL_VOLATILITY
2023-03-21,0.18089002,0.18089002,0.18089002,0.18089002,1,SPY,HISTORICAL_VOLATILITY
2023-03-22,0.18290608,0.18290608,0.18290608,0.18290608,1,SPY,HISTORICAL_VOLATILITY
2023-03-23,0.18812879,0.18812879,0.18812879,0.18812879,1,SPY,HISTORICAL_VOLATILITY
2023-03-24,0.1863191,0.1863191,0.1863191,0.1863191,1,SPY,HISTORICAL_VOLATILITY
2023-03-27,0.18704933,0.18704933,0.18704933,0.18704933,1,SPY,HISTORICAL_VOLATILITY
2023-03-28,0.18701758,0.18701758,0.18701758,0.18701758,1,SPY,HISTORICAL_VOLATILITY
2023-03-29,0.18695408,0.18695408,0.18695408,0.18695408,1,SPY,HISTORICAL_VOLATILITY
2023-03-30,0.18703345,0.18703345,0.18703345,0.18703345,1,SPY,HISTORICAL_VOLATILITY
2023-03-31,0.18250922,0.18250922,0.18250922,0.18250922,1,SPY,HISTORICAL_VOLATILITY
2023-04-03,0.18149325,0.18149325,0.18149325,0.18149325,1,SPY,HISTORICAL_VOLATILITY
2023-04-04,0.17898508,0.17898508,0.17898508,0.17898508,1,SPY,HISTORICAL_VOLATILITY
2023-04-05,0.17839772,0.17839772,0.17839772,0.17839772,1,SPY,HISTORICAL_VOLATILITY
2023-04-06,0.17544506,0.17544506,0.17544506,0.17544506,1,SPY,HISTORICAL_VOLATILITY
2023-04-10,0.17184155,0.17184155,0.17184155,0.17184155,1,SPY,HISTORICAL_VOLATILITY
2023-04-11,0.16901589,0.16901589,0.16901589,0.16901589,1,SPY,HISTORICAL_VOLATILITY
2023-04-12,0.16977786,0.16977786,0.16977786,0.16977786,1,SPY,HISTORICAL_VOLATILITY
2023-04-13,0.16990486,0.16990486,0.16990486,0.16990486,1,SPY,HISTORICAL_VOLATILITY
2023-04-14,0.16955562,0.16955562,0.16955562,0.16955562,1,SPY,HISTORICAL_VOLATILITY
2023-04-17,0.1685714,0.1685714,0.1685714,0.1685714,1,SPY,HISTORICAL_VOLATILITY
2023-04-18,0.1685079,0.1685079,0.1685079,0.1685079,1,SPY,HISTORICAL_VOLATILITY
2023-04-19,0.16796817,0.16796817,0.16796817,0.16796817,1,SPY,HISTORICAL_VOLATILITY
2023-04-20,0.16923813,0.16923813,0.16923813,0.16923813,1,SPY,HISTORICAL_VOLATILITY
2023-04-21,0.16412654,0.16412654,0.16412654,0.16412654,1,SPY,HISTORICAL_VOLATILITY
2023-04-24,0.15955468,0.15955468,0.15955468,0.15955468,1,SPY,HISTORICAL_VOLATILITY
2023-04-25,0.15045859,0.15045859,0.15045859,0.15045859,1,SPY,HISTORICAL_VOLATILITY
2023-04-26,0.14293407,0.14293407,0.14293407,0.14293407,1,SPY,HISTORICAL_VOLATILITY
2023-04-27,0.13558417,0.13558417,0.13558417,0.13558417,1,SPY,HISTORICAL_VOLATILITY
2023-04-28,0.13112343,0.13112343,0.13112343,0.13112343,1,SPY,HISTORICAL_VOLATILITY
2023-05-01,0.12699606,0.12699606,0.12699606,0.12699606,1,SPY,HISTORICAL_VOLATILITY
2023-05-02,0.12948836,0.12948836,0.12948836,0.12948836,1,SPY,HISTORICAL_VOLATILITY
2023-05-03,0.1283454,0.1283454,0.1283454,0.1283454,1,SPY,HISTORICAL_VOLATILITY
2023-05-04,0.12164635,0.12164635,0.12164635,0.12164635,1,SPY,HISTORICAL_VOLATILITY
2023-05-05,0.11553467,0.11553467,0.11553467,0.11553467,1,SPY,HISTORICAL_VOLATILITY
2023-05-08,0.11199465,0.11199465,0.11199465,0.11199465,1,SPY,HISTORICAL_VOLATILITY
2023-05-09,0.11031196,0.11031196,0.11031196,0.11031196,1,SPY,HISTORICAL_VOLATILITY
2023-05-10,0.11466157,0.11466157,0.11466157,0.11466157,1,SPY,HISTORICAL_VOLATILITY
2023-05-11,0.11055007,0.11055007,0.11055007,0.11055007,1,SPY,HISTORICAL_VOLATILITY
2023-05-12,0.1105342,0.1105342,0.1105342,0.1105342,1,SPY,HISTORICAL_VOLATILITY
2023-05-15,0.11058182,0.11058182,0.11058182,0.11058182,1,SPY,HISTORICAL_VOLATILITY
2023-05-16,0.11070882,0.11070882,0.11070882,0.11070882,1,SPY,HISTORICAL_VOLATILITY
2023-05-17,0.1122169,0.1122169,0.1122169,0.1122169,1,SPY,HISTORICAL_VOLATILITY
2023-05-18,0.11237564,0.11237564,0.11237564,0.11237564,1,SPY,HISTORICAL_VOLATILITY
2023-05-19,0.11231214,0.11231214,0.11231214,0.11231214,1,SPY,HISTORICAL_VOLATILITY
2023-05-22,0.11102631,0.11102631,0.11102631,0.11102631,1,SPY,HISTORICAL_VOLATILITY
2023-05-23,0.11235977,0.11235977,0.11235977,0.11235977,1,SPY,HISTORICAL_VOLATILITY
2023-05-24,0.11150254,0.11150254,0.11150254,0.11150254,1,SPY,HISTORICAL_VOLATILITY
2023-05-25,0.11426471,0.11426471,0.11426471,0.11426471,1,SPY,HISTORICAL_VOLATILITY
